Date,Open,High,Low,Close,Adj Close,Volume
2019-08-14,50.790001,51.610001,50.646725,50.687500,49.104233,146189772
2019-08-15,50.865002,51.285000,49.917500,50.435001,48.859608,111533452
2019-08-16,51.070000,51.790001,50.959999,51.625000,50.012436,115254496
2019-08-19,52.654999,53.182674,52.506248,52.587502,50.944885,97727660
2019-08-20,52.720001,53.337502,52.580002,52.590000,50.947304,107678116
2019-08-21,53.247501,53.412498,52.900799,53.160000,51.499493,86258988
2019-08-22,53.297501,53.608749,52.687500,53.115002,51.455902,89071276
2019-08-23,52.357498,53.012749,50.250000,50.660000,49.077591,187531372
2019-08-26,51.465000,51.797501,51.264324,51.622501,50.010021,104264520
2019-08-27,51.965000,52.137501,50.882500,51.040001,49.445728,103589376
2019-08-28,51.025002,51.430000,50.830002,51.382500,49.777515,63830528
2019-08-29,52.125000,52.330002,51.663750,52.252499,50.620354,84030608
2019-08-30,52.540001,52.612499,51.799999,52.185001,50.554955,84650244
2019-09-03,51.607498,51.744999,51.055000,51.424999,49.818691,80238296
2019-09-04,52.097500,52.369999,51.830002,52.297501,50.663929,76867280
2019-09-05,53.000000,53.492500,52.877499,53.320000,51.654503,95787936
2019-09-06,53.512501,53.605000,53.127499,53.314999,51.649651,77449176
2019-09-09,53.709999,54.110001,52.767502,53.542500,51.870041,109237604
2019-09-10,53.465000,54.195000,52.927502,54.174999,52.482792,127111724
2019-09-11,54.517502,55.927502,54.432499,55.897499,54.151482,177158584
2019-09-12,56.200001,56.605000,55.715000,55.771252,54.029182,128906676
2019-09-13,55.000000,55.197498,54.255001,54.687500,52.979279,159053184
2019-09-16,54.432499,55.032501,54.389999,54.974998,53.257805,84632564
2019-09-17,54.990002,55.205002,54.779999,55.174999,53.451561,73545872
2019-09-18,55.264999,55.712502,54.860001,55.692501,53.952900,102572372
2019-09-19,55.502499,55.939999,55.092499,55.240002,53.514523,88751504
2019-09-20,55.345001,55.639999,54.368252,54.432499,52.732246,231908376
2019-09-23,54.737499,54.959999,54.412498,54.680000,52.972015,77678592
2019-09-24,55.257500,55.622501,54.297501,54.419998,52.720139,125737468
2019-09-25,54.637501,55.375000,54.285049,55.257500,53.531467,89924024
2019-09-26,55.000000,55.235001,54.707500,54.972500,53.255383,76353248
2019-09-27,55.134998,55.240002,54.320351,54.705002,52.996246,101445140
2019-09-30,55.224998,56.145000,55.197498,55.992500,54.243519,105274332
2019-10-01,56.267502,57.055000,56.049999,56.147499,54.393677,144748652
2019-10-02,55.764999,55.895000,54.482498,54.740002,53.030140,143069028
2019-10-03,54.607498,55.240002,53.783001,55.205002,53.480618,121410744
2019-10-04,56.410000,56.872501,55.972500,56.752499,54.979774,139022212
2019-10-07,56.567501,57.482498,56.459999,56.764999,54.991894,123557076
2019-10-08,56.455002,57.014999,56.082500,56.099998,54.347664,117130800
2019-10-09,56.757500,56.947498,56.410000,56.757500,54.984631,76117696
2019-10-10,56.982498,57.610001,56.825001,57.522499,55.725731,115851936
2019-10-11,58.237499,59.410000,58.076874,59.052502,57.207939,167960840
2019-10-14,58.724998,59.533550,58.667526,58.967499,57.125591,97653936
2019-10-15,59.097500,59.412498,58.720001,58.830002,56.992393,92161932
2019-10-16,58.342499,58.810001,58.299999,58.592499,56.762302,77146776
2019-10-17,58.772499,59.037498,58.380001,58.820000,56.982697,69091588
2019-10-18,58.647499,59.395000,58.572498,59.102501,57.256382,97508664
2019-10-21,59.380001,60.247501,59.330002,60.127499,58.249355,89469932
2019-10-22,60.290001,60.549999,59.905449,59.990002,58.116154,90736004
2019-10-23,60.525002,60.810001,60.305000,60.794998,58.896000,79730180
2019-10-24,61.127499,61.200001,60.451248,60.895000,58.992889,71665020
2019-10-25,60.790001,61.682499,60.720001,61.645000,59.719463,73477184
2019-10-28,61.855000,62.312500,61.680000,62.262501,60.317673,96572964
2019-10-29,62.242500,62.437500,60.642502,60.822498,58.922649,142839468
2019-10-30,61.189999,61.325001,60.302502,60.814999,58.915382,124522088
2019-10-31,61.810001,62.292500,59.314999,62.189999,60.247433,139162080
2019-11-01,62.384998,63.982498,62.290001,63.955002,61.957306,151125336
2019-11-04,64.332497,64.461250,63.845001,64.375000,62.364182,103271808
2019-11-05,64.262497,64.547501,64.080002,64.282501,62.274578,79897708
2019-11-06,64.192497,64.372498,63.841251,64.309998,62.301212,75864496
2019-11-07,64.684998,65.087502,64.527496,64.857498,63.020245,94940332
2019-11-08,64.672501,65.110001,64.212502,65.035004,63.192738,70081980
2019-11-11,64.574997,65.617500,64.570000,65.550003,63.693134,82029836
2019-11-12,65.387497,65.697502,65.230003,65.489998,63.634838,87388904
2019-11-13,65.282501,66.195000,65.267502,66.117500,64.244553,103270372
2019-11-14,65.937500,66.220001,65.525002,65.660004,63.800014,89582224
2019-11-15,65.919998,66.445000,65.752502,66.440002,64.557922,100374664
2019-11-18,66.449997,66.857498,66.057503,66.775002,64.883430,86803588
2019-11-19,66.974998,67.000000,66.348152,66.572502,64.686684,76278388
2019-11-20,66.385002,66.520752,65.099998,65.797501,63.933620,106439676
2019-11-21,65.922501,66.001251,65.294998,65.502502,63.646992,121395112
2019-11-22,65.647499,65.794998,65.209999,65.445000,63.591106,65325052
2019-11-25,65.677498,66.610001,65.629997,66.592499,64.706123,84118068
2019-11-26,66.735001,66.790001,65.625000,66.072502,64.200829,105339528
2019-11-27,66.394997,66.995003,66.327499,66.959999,65.063187,65544488
2019-11-29,66.650002,67.000000,66.474998,66.812500,64.919884,46617452
2019-12-02,66.817497,67.062500,65.862503,66.040001,64.169258,94774200
2019-12-03,64.577499,64.882500,64.072502,64.862503,63.025105,117509072
2019-12-04,65.267502,65.827499,65.169998,65.434998,63.581383,67241552
2019-12-05,65.947502,66.472504,65.682503,66.394997,64.514214,74645372
2019-12-06,66.870003,67.750000,66.824997,67.677498,65.760376,106189972
2019-12-09,67.500000,67.699997,66.227501,66.730003,64.839714,128730580
2019-12-10,67.150002,67.517502,66.464996,67.120003,65.218651,90529532
2019-12-11,67.202499,67.775002,67.125000,67.692497,65.774933,78893564
2019-12-12,66.945000,68.139977,66.830254,67.864998,65.942543,137748168
2019-12-13,67.864998,68.824997,67.732498,68.787498,66.838928,133731224
2019-12-16,69.250000,70.197502,69.245003,69.964996,67.983055,128324420
2019-12-17,69.892502,70.442497,69.699997,70.102501,68.116661,114303192
2019-12-18,69.949997,70.474998,69.779999,69.934998,67.953903,116098748
2019-12-19,69.875000,70.294998,69.737503,70.004997,68.021927,98507788
2019-12-20,70.557503,70.662498,69.639999,69.860001,67.881050,276130972
2019-12-23,70.132500,71.062500,70.093376,71.000000,68.988747,98711532
2019-12-24,71.172501,71.222504,70.729927,71.067497,69.054337,48478856
2019-12-26,71.205002,72.495003,71.175003,72.477501,70.424400,93336016
2019-12-27,72.779999,73.492500,72.029999,72.449997,70.397667,146371744
2019-12-30,72.364998,73.172501,71.305000,72.879997,70.815491,144238456
2019-12-31,72.482498,73.419998,72.379997,73.412498,71.332901,100990500
2020-01-02,74.059998,75.150002,73.797501,75.087502,72.960457,135647456
2020-01-03,74.287498,75.144997,74.125000,74.357498,72.251137,146535512
2020-01-06,73.447502,74.989998,73.187500,74.949997,72.826859,118578576
2020-01-07,74.959999,75.224998,74.370003,74.597504,72.484344,104831252
2020-01-08,74.290001,76.109978,74.289001,75.797501,73.650360,132363784
2020-01-09,76.808746,77.607498,76.550003,77.407501,75.214729,170486168
2020-01-10,77.650002,78.167503,77.062500,77.582497,75.384789,140869088
2020-01-13,77.910004,79.267502,77.787498,79.239998,76.995346,122086888
2020-01-14,79.175003,79.392502,78.042503,78.169998,75.955650,162613828
2020-01-15,77.962502,78.875000,77.387497,77.834999,75.630135,121923528
2020-01-16,78.397499,78.925003,78.022499,78.809998,76.577522,108829016
2020-01-17,79.067497,79.684998,78.750000,79.682503,77.425301,137816468
2020-01-21,79.297501,79.754997,79.000000,79.142502,76.900612,110843256
2020-01-22,79.644997,79.997498,79.327499,79.425003,77.175079,101832460
2020-01-23,79.480003,79.889999,78.912498,79.807503,77.546768,104471972
2020-01-24,80.062500,80.832497,79.379700,79.577499,77.323288,146537520
2020-01-27,77.514999,77.942497,76.220001,77.237503,75.049561,161940020
2020-01-28,78.150002,79.599998,78.047501,79.422501,77.172676,162233944
2020-01-29,81.112503,81.962502,80.345001,81.084999,78.788078,216599712
2020-01-30,80.135872,81.022499,79.687500,80.967499,78.673904,126743232
2020-01-31,80.232498,80.669998,77.072502,77.377502,75.185600,199588384
2020-02-03,76.074997,78.372498,75.555000,77.165001,74.979111,173985604
2020-02-04,78.827499,79.910004,78.408623,79.712502,77.454437,136616536
2020-02-05,80.879997,81.190002,79.737503,80.362503,78.086037,118826872
2020-02-06,80.642502,81.305000,80.066200,81.302498,78.999397,105425540
2020-02-07,80.592499,80.849998,79.500000,80.007500,77.925591,117684048
2020-02-10,78.544998,80.387497,78.462502,80.387497,78.295715,109348860
2020-02-11,80.900002,80.974998,79.677498,79.902496,77.823326,94323120
2020-02-12,80.367500,81.805000,80.367500,81.800003,79.671463,113730292
2020-02-13,81.047501,81.555000,80.837502,81.217499,79.104111,94747568
2020-02-14,81.184998,81.495003,80.712502,81.237503,79.123589,80113788
2020-02-18,78.839996,79.937500,78.652496,79.750000,77.674782,152762180
2020-02-19,80.000000,81.142502,80.000000,80.904999,78.799721,93983964
2020-02-20,80.657501,81.162498,79.552498,80.074997,77.991341,100565956
2020-02-21,79.654999,80.112503,77.625000,78.262497,76.225998,129705660
2020-02-24,74.315002,76.044998,72.307503,74.544998,72.605232,222195312
2020-02-25,75.237503,75.632500,71.532501,72.019997,70.145935,230673456
2020-02-26,71.632500,74.470001,71.625000,73.162498,71.258720,198713724
2020-02-27,70.275002,71.500000,68.239998,68.379997,66.600647,320605524
2020-02-28,64.315002,69.602501,64.092499,68.339996,66.561699,426884920
2020-03-02,70.570000,75.360001,69.430000,74.702499,72.758644,341397356
2020-03-03,75.917503,76.000000,71.449997,72.330002,70.447884,319475408
2020-03-04,74.110001,75.849998,73.282501,75.684998,73.715591,219178272
2020-03-05,73.879997,74.887497,72.852501,73.230003,71.324471,187572876
2020-03-06,70.500000,72.705002,70.307503,72.257500,70.377258,226176984
2020-03-09,65.937500,69.522499,65.750000,66.542503,64.810989,286744832
2020-03-10,69.285004,71.610001,67.342499,71.334999,69.478760,285290080
2020-03-11,69.347504,70.305000,67.964996,68.857498,67.065720,256379880
2020-03-12,63.985001,67.500000,62.000000,62.057499,60.442677,418474068
2020-03-13,66.222504,69.980003,63.237499,69.492500,67.684181,370732128
2020-03-16,60.487499,64.769997,60.000000,60.552502,58.976841,322423460
2020-03-17,61.877499,64.402496,59.599998,63.215000,61.570061,324055860
2020-03-18,59.942501,62.500000,59.279999,61.667500,60.062828,300233624
2020-03-19,61.846249,63.209999,60.652500,61.195000,59.602615,271857020
2020-03-20,61.794998,62.957500,57.000000,57.310001,55.818714,401693384
2020-03-23,57.020000,57.124924,53.152500,56.092499,54.632885,336752832
2020-03-24,59.090000,61.922501,58.575001,61.720001,60.113972,287531092
2020-03-25,62.687500,64.562500,61.075001,61.380001,59.782814,303602040
2020-03-26,61.630001,64.669998,61.590000,64.610001,62.928783,252560676
2020-03-27,63.187500,63.967499,61.762501,61.935001,60.323364,204216612
2020-03-30,62.685001,63.880001,62.349998,63.702499,62.044880,167976440
2020-03-31,63.900002,65.622498,63.000000,63.572498,61.918251,197002004
2020-04-01,61.625000,62.180000,59.782501,60.227501,58.660297,176218552
2020-04-02,60.084999,61.287498,59.224998,61.232498,59.639141,165933972
2020-04-03,60.700001,61.424999,59.743526,60.352501,58.782047,129880068
2020-04-06,62.724998,65.777496,62.345001,65.617500,63.910042,201820284
2020-04-07,67.699997,67.925003,64.750000,64.857498,63.169807,202887324
2020-04-08,65.684998,66.842499,65.307503,66.517502,64.786606,168895284
2020-04-09,67.175003,67.517502,66.175003,66.997498,65.254120,162116492
2020-04-13,67.077499,68.425003,66.457497,68.312500,66.534912,131022924
2020-04-14,70.000000,72.062500,69.512497,71.762497,69.895126,194994688
2020-04-15,70.599998,71.582497,70.157501,71.107498,69.257179,131154564
2020-04-16,71.845001,72.049377,70.587547,71.672501,69.807503,157125160
2020-04-17,71.172501,71.736252,69.214996,70.699997,68.860283,215249912
2020-04-20,69.487503,70.419998,69.212502,69.232498,67.430992,130015000
2020-04-21,69.070000,69.312500,66.357498,67.092499,65.346642,180991572
2020-04-22,68.402496,69.474998,68.050003,69.025002,67.228889,117057368
2020-04-23,68.967499,70.437500,68.717499,68.757500,66.968330,124814328
2020-04-24,69.300003,70.752502,69.250000,70.742500,68.901672,126508732
2020-04-27,70.449997,71.135002,69.987503,70.792503,68.950378,117087572
2020-04-28,71.269997,71.457497,69.550003,69.644997,67.832733,112004748
2020-04-29,71.182503,72.417503,70.972504,71.932503,70.060722,137280816
2020-04-30,72.489998,73.632500,72.087502,73.449997,71.538719,183063872
2020-05-01,71.562500,74.750000,71.462502,72.267502,70.386993,240616700
2020-05-04,72.292503,73.422501,71.579300,73.290001,71.382889,133567944
2020-05-05,73.764999,75.250000,73.614998,74.389999,72.454292,147751180
2020-05-06,75.114998,75.809998,74.717499,75.157501,73.201797,142333752
2020-05-07,75.805000,76.292503,75.492500,75.934998,73.959068,115215056
2020-05-08,76.410004,77.587502,76.072502,77.532501,75.719429,134047940
2020-05-11,77.025002,79.262497,76.809998,78.752502,76.910904,145946244
2020-05-12,79.457497,79.921997,77.727501,77.852501,76.031929,162301052
2020-05-13,78.037498,78.987503,75.802498,76.912498,75.113907,200622556
2020-05-14,76.127502,77.447502,75.382500,77.385002,75.575356,158929076
2020-05-15,75.087502,76.974998,75.052498,76.927498,75.128555,166348376
2020-05-18,78.292503,79.125000,77.581024,78.739998,76.898682,135372500
2020-05-19,78.757500,79.629997,78.252502,78.285004,76.454315,101729540
2020-05-20,79.169998,79.879997,79.050003,79.807503,77.941216,111504860
2020-05-21,79.665001,80.222504,78.967499,79.212502,77.360138,102688844
2020-05-22,78.942497,79.807503,78.837502,79.722504,77.858208,81803016
2020-05-26,80.875000,81.059998,79.125000,79.182503,77.330849,125521816
2020-05-27,79.035004,79.677498,78.272499,79.527496,77.667747,112945096
2020-05-28,79.192497,80.860001,78.907501,79.562500,77.701950,133796412
2020-05-29,79.812500,80.287498,79.117500,79.485001,77.626259,153598128
2020-06-01,79.437500,80.587502,79.302498,80.462502,78.580887,81018612
2020-06-02,80.186249,80.860001,79.732498,80.834999,78.944679,87642816
2020-06-03,81.165001,81.550003,80.574997,81.279999,79.379272,104491216
2020-06-04,81.097504,81.404999,80.195000,80.580002,78.695656,87560364
2020-06-05,80.837502,82.937500,80.807503,82.875000,80.936966,137250200
2020-06-08,82.562500,83.400002,81.830002,83.364998,81.415527,95654536
2020-06-09,83.035004,86.402496,83.002502,85.997498,83.986458,147712364
2020-06-10,86.974998,88.692497,86.522499,88.209999,86.147209,166651752
2020-06-11,87.327499,87.764999,83.870003,83.974998,82.011238,201662452
2020-06-12,86.180000,86.949997,83.555824,84.699997,82.719292,200146052
2020-06-15,83.312500,86.419998,83.144997,85.747498,83.742302,138808920
2020-06-16,87.864998,88.300003,86.180000,88.019997,85.961662,165428728
2020-06-17,88.787498,88.849998,87.772499,87.897499,85.842033,114406504
2020-06-18,87.852501,88.362503,87.305000,87.932503,85.876213,96820384
2020-06-19,88.658752,89.139999,86.287498,87.430000,85.385475,264475808
2020-06-22,87.834999,89.864998,87.787498,89.717499,87.619461,135445264
2020-06-23,91.000000,93.095001,90.567528,91.632500,89.489685,212155476
2020-06-24,91.250000,92.197502,89.629997,90.014999,87.910027,192623396
2020-06-25,90.175003,91.250000,89.392502,91.209999,89.077065,137522512
2020-06-26,91.102501,91.330002,88.254997,88.407501,86.340103,205256844
2020-06-29,88.312500,90.543404,87.820000,90.445000,88.329948,130646076
2020-06-30,90.019997,91.495003,90.000000,91.199997,89.067299,140223284
2020-07-01,91.279999,91.839996,90.977501,91.027496,88.898834,110737236
2020-07-02,91.962502,92.617500,90.910004,91.027496,88.898834,114041468
2020-07-06,92.500000,93.945000,92.467499,93.462502,91.276886,118655652
2020-07-07,93.852501,94.654999,93.057503,93.172501,90.993660,112424456
2020-07-08,94.180000,95.375000,94.089996,95.342499,93.112938,117091880
2020-07-09,96.262497,96.317497,94.672501,95.682503,93.444977,125642608
2020-07-10,95.334999,95.980003,94.705177,95.919998,93.676933,90257320
2020-07-13,97.264999,99.955002,95.257500,95.477501,93.244766,191649140
2020-07-14,94.839996,97.254997,93.877502,97.057503,94.787834,170989364
2020-07-15,98.989998,99.247498,96.489998,97.724998,95.439713,153197932
2020-07-16,96.562500,97.404999,95.904999,96.522499,94.265335,110577672
2020-07-17,96.987503,97.147499,95.839996,96.327499,94.074890,92186900
2020-07-20,96.416252,98.500000,96.062500,98.357498,96.057419,90317908
2020-07-21,99.172501,99.250000,96.742500,97.000000,94.731682,103645836
2020-07-22,96.692497,97.974998,96.602501,97.272499,94.997803,89001652
2020-07-23,96.998375,97.077499,92.009750,92.845001,90.673843,197004432
2020-07-24,90.987503,92.970001,89.144997,92.614998,90.449203,185438864
2020-07-27,93.709999,94.904999,93.480003,94.809998,92.592880,121214192
2020-07-28,94.367500,94.549652,93.247498,93.252502,91.071808,103625500
2020-07-29,93.750000,95.230003,93.712502,95.040001,92.817505,90329256
2020-07-30,94.187500,96.297501,93.767502,96.190002,93.940620,158130020
2020-07-31,102.883751,106.415001,100.824997,106.260002,103.775124,374295468
2020-08-03,108.199997,111.636421,107.892502,108.937500,106.390022,308151388
2020-08-04,109.132500,110.790001,108.387497,109.665001,107.100510,172792368
2020-08-05,109.377502,110.392502,108.897499,110.062500,107.488716,121991952
2020-08-06,110.404999,114.412498,109.797501,113.902496,111.238892,202428900
2020-08-07,113.205002,113.675003,110.292503,111.112503,108.709801,198045612
2020-08-10,112.599998,113.775002,110.000000,112.727501,110.289879,212403424
2020-08-11,111.968750,112.482498,109.106674,109.375000,107.009880,187902376
2020-08-12,110.497498,113.275002,110.297501,113.010002,110.566277,165944820
2020-08-13,114.430000,116.042503,113.927498,115.010002,112.523026,210082064
2020-08-14,114.828751,115.000000,113.044998,114.907501,112.422745,165565208
2020-08-17,116.062500,116.087502,113.962524,114.607498,112.129227,119561444
2020-08-18,114.352501,116.000000,114.007500,115.562500,113.063568,105633540
2020-08-19,115.983253,117.162498,115.610001,115.707497,113.205437,145538008
2020-08-20,115.750000,118.391998,115.733376,118.275002,115.717415,126907188
2020-08-21,119.262497,124.867996,119.250000,124.370003,121.680618,338054640
2020-08-24,128.697495,128.785004,123.936249,125.857498,123.135963,345937768
2020-08-25,124.697502,125.179298,123.052498,124.824997,122.125801,211495788
2020-08-26,126.179123,126.992500,125.082497,126.522499,123.786583,163022268
2020-08-27,127.142502,127.485001,123.832497,125.010002,122.306770,155552384
2020-08-28,126.012497,126.442497,124.577499,124.807503,122.108665,187629916
2020-08-31,127.580002,131.000000,126.000000,129.039993,126.249641,225702688
2020-09-01,132.759995,134.800003,130.529999,134.179993,131.278488,152470142
2020-09-02,137.589996,137.979996,127.000000,131.399994,128.558594,200118991
2020-09-03,126.910004,128.839996,120.500000,120.879997,118.266090,257599640
2020-09-04,120.070000,123.699997,110.889999,120.959999,118.344353,332607163
2020-09-08,113.949997,118.989998,112.680000,112.820000,110.380386,231366563
2020-09-09,117.260002,119.139999,115.260002,117.320000,114.783073,176940455
2020-09-10,120.360001,120.500000,112.500000,113.489998,111.035881,182274391
2020-09-11,114.570000,115.230003,110.000000,112.000000,109.578125,180860325
2020-09-14,114.720001,115.930000,112.800003,115.355003,112.860558,140150087
2020-09-15,118.330002,118.829002,113.610001,115.540001,113.041580,184642039
2020-09-16,115.230003,116.000000,112.040001,112.129997,109.705292,155026675
2020-09-17,109.720001,112.199997,108.709999,110.339996,107.954002,178010968
2020-09-18,110.400002,110.879997,106.089996,106.839996,104.529701,287104882
2020-09-21,104.540001,110.190002,103.099998,110.080002,107.699631,195713815
2020-09-22,112.680000,112.860001,109.160004,111.809998,109.392204,183055373
2020-09-23,111.620003,112.110001,106.769997,107.120003,104.803635,150718671
2020-09-24,105.169998,110.250000,105.000000,108.220001,105.879845,167743349
2020-09-25,108.430000,112.440002,107.669998,112.279999,109.852058,149981441
2020-09-28,115.010002,115.320000,112.779999,114.959999,112.474098,137672403
2020-09-29,114.550003,115.309998,113.570000,114.089996,111.622910,100060526
2020-09-30,113.790001,117.260002,113.620003,115.809998,113.305710,142675184
2020-10-01,117.639999,117.720001,115.830002,116.790001,114.264534,116120440
2020-10-02,112.889999,115.370003,112.220001,113.019997,110.576042,144711986
2020-10-05,113.910004,116.650002,113.550003,116.500000,113.980812,106243839
2020-10-06,115.699997,116.120003,112.250000,113.160004,110.713043,161498212
2020-10-07,114.620003,115.550003,114.129997,115.080002,112.591522,96848985
2020-10-08,116.250000,116.400002,114.590103,114.970001,112.483879,83477153
2020-10-09,115.279999,117.000000,114.919998,116.970001,114.440636,100506865
2020-10-12,120.059998,125.180000,119.284500,124.400002,121.709976,240226769
2020-10-13,125.269997,125.389999,119.650002,121.099998,118.481316,262330451
2020-10-14,121.000000,123.029999,119.620003,121.190002,118.569382,151062308
2020-10-15,118.720001,121.199997,118.150002,120.709999,118.099762,112559219
2020-10-16,121.279999,121.547997,118.809998,119.019997,116.446312,115393808
2020-10-19,119.959999,120.418999,115.660004,115.980003,113.472046,120639337
2020-10-20,116.199997,118.980003,115.629997,117.510002,114.968979,124423728
2020-10-21,116.669998,118.705002,116.449997,116.870003,114.342804,89945980
2020-10-22,117.449997,118.040001,114.589996,115.750000,113.247025,101987954
2020-10-23,116.389999,116.550003,114.279999,115.040001,112.552368,82572645
2020-10-26,114.010002,116.550003,112.879997,115.050003,112.562157,111850657
2020-10-27,115.489998,117.279999,114.539902,116.599998,114.078629,92276772
2020-10-28,115.050003,115.430000,111.099998,111.199997,108.795403,143937823
2020-10-29,112.370003,116.930000,112.199997,115.320000,112.826317,146129173
2020-10-30,111.059998,111.989998,107.720001,108.860001,106.506004,190573476
2020-11-02,109.110001,110.680000,107.320000,108.769997,106.417953,122866899
2020-11-03,109.660004,111.489998,108.730003,110.440002,108.051834,107624448
2020-11-04,114.139999,115.589996,112.349998,114.949997,112.464317,138235482
2020-11-05,117.949997,119.620003,116.868599,119.029999,116.456085,126387074
2020-11-06,118.320000,119.199997,116.129997,118.690002,116.323807,114457922
2020-11-09,120.500000,121.989998,116.050003,116.320000,114.001038,154515315
2020-11-10,115.550003,117.589996,114.129997,115.970001,113.658005,138023390
2020-11-11,117.190002,119.629997,116.440002,119.489998,117.107834,112294954
2020-11-12,119.620003,120.529999,118.570000,119.209999,116.833420,103350674
2020-11-13,119.440002,119.671700,117.870003,119.260002,116.882431,81688586
2020-11-16,118.919998,120.989998,118.146004,120.300003,117.901695,91183018
2020-11-17,119.550003,120.674103,118.959999,119.389999,117.009819,74270973
2020-11-18,118.610001,119.820000,118.000000,118.029999,115.676956,76322111
2020-11-19,117.589996,119.059998,116.809998,118.639999,116.274780,74112972
2020-11-20,118.639999,118.769997,117.290001,117.339996,115.000687,73604287
2020-11-23,117.180000,117.620201,113.750000,113.849998,111.580284,127959318
2020-11-24,113.910004,115.849998,112.589996,115.169998,112.873970,113874218
2020-11-25,115.550003,116.750000,115.169998,116.029999,113.716812,76499234
2020-11-27,116.570000,117.489998,116.220001,116.589996,114.265656,46691331
2020-11-30,116.970001,120.970001,116.809998,119.050003,116.676620,169410176
2020-12-01,121.010002,123.469299,120.010002,122.720001,120.273445,128166803
2020-12-02,122.019997,123.370003,120.889999,123.080002,120.626259,89004195
2020-12-03,123.519997,123.779999,122.209999,122.940002,120.489059,78967630
2020-12-04,122.599998,122.860802,121.519997,122.250000,119.812805,78260421
2020-12-07,122.309998,124.570000,122.250000,123.750000,121.282921,86711990
2020-12-08,124.370003,124.980003,123.089996,124.379997,121.900345,82225512
2020-12-09,124.529999,125.949997,121.000000,121.779999,119.352196,115089193
2020-12-10,120.500000,123.870003,120.150002,123.239998,120.783066,81312170
2020-12-11,122.430000,122.760002,120.550003,122.410004,119.969627,86939786
2020-12-14,122.599998,123.349998,121.540001,121.779999,119.352196,79075988
2020-12-15,124.339996,127.900002,124.129997,127.879997,125.330589,157572262
2020-12-16,127.410004,128.369995,126.559998,127.809998,125.261963,98208591
2020-12-17,128.899994,129.580002,128.044998,128.699997,126.134216,94359811
2020-12-18,128.960007,129.100006,126.120003,126.654999,124.129982,192541496
2020-12-21,125.019997,128.309998,123.448997,128.229996,125.673592,121251553
2020-12-22,131.610001,134.404999,129.649994,131.880005,129.250824,169351825
2020-12-23,132.160004,132.429993,130.779999,130.960007,128.349167,88223692
2020-12-24,131.320007,133.460007,131.100006,131.970001,129.339035,54930064
2020-12-28,133.990005,137.339996,133.509995,136.690002,133.964951,124486237
2020-12-29,138.050003,138.789001,134.340897,134.869995,132.181213,121047324
2020-12-30,135.580002,135.990005,133.399994,133.720001,131.054153,96452124
2020-12-31,134.080002,134.740005,131.720001,132.690002,130.044662,99116586
2021-01-04,133.520004,133.611603,126.760002,129.410004,126.830070,143301887
2021-01-05,128.889999,131.740005,128.429993,131.009995,128.398178,97664898
2021-01-06,127.720001,131.049896,126.382004,126.599998,124.076088,155087970
2021-01-07,128.360001,131.630005,127.860001,130.919998,128.309982,109578157
2021-01-08,132.429993,132.630005,130.229996,132.050003,129.417450,105158245
2021-01-11,129.190002,130.169998,128.500000,128.979996,126.408638,100620880
2021-01-12,128.500000,129.690002,126.860001,128.800003,126.232231,91951145
2021-01-13,128.759995,131.449997,128.490005,130.889999,128.280563,88636831
2021-01-14,130.800003,131.000000,128.759995,128.910004,126.340042,90221755
2021-01-15,128.779999,130.224197,127.000000,127.139999,124.605324,111598531
2021-01-19,127.779999,128.710007,126.938004,127.830002,125.281578,90757329
2021-01-20,128.660004,132.490005,128.550003,132.029999,129.397842,104319489
2021-01-21,133.800003,139.669998,133.589996,136.869995,134.141357,120529544
2021-01-22,136.279999,139.850006,135.020004,139.070007,136.297516,114459360
2021-01-25,143.070007,145.089996,136.539993,142.919998,140.070740,157611713
2021-01-26,143.600006,144.300003,141.369995,143.160004,140.305969,98390555
2021-01-27,143.429993,144.300003,140.410004,142.059998,139.227905,140843759
2021-01-28,139.520004,141.990005,136.699997,137.089996,134.356964,142621128
2021-01-29,135.830002,136.740005,130.210007,131.960007,129.329254,177523812
2021-02-01,133.750000,135.380005,130.929993,134.139999,131.465775,106239823
2021-02-02,135.729996,136.309998,134.610001,134.990005,132.298813,83305367
2021-02-03,135.759995,135.770004,133.610001,133.940002,131.269806,89880937
2021-02-04,136.300003,137.399994,134.589996,137.389999,134.650970,84183061
2021-02-05,137.350006,137.419998,135.860001,136.759995,134.233841,75693830
2021-02-08,136.029999,136.960007,134.919998,136.910004,134.381042,71297214
2021-02-09,136.619995,137.876999,135.850006,136.009995,133.497665,76774213
2021-02-10,136.479996,136.990005,134.399994,135.389999,132.889130,73046563
2021-02-11,135.899994,136.389999,133.770004,135.130005,132.633957,64280029
2021-02-12,134.350006,135.529999,133.692093,135.369995,132.869507,60145130
2021-02-16,135.490005,136.009995,132.789993,133.190002,130.729767,80576316
2021-02-17,131.250000,132.220001,129.470001,130.839996,128.423157,98085249
2021-02-18,129.199997,129.994995,127.410004,129.710007,127.314079,96856748
2021-02-19,130.240005,130.710007,128.800003,129.869995,127.471100,87668834
2021-02-22,128.009995,129.720001,125.599998,126.000000,123.672592,103916419
2021-02-23,123.760002,126.709999,118.389999,125.860001,123.535172,158273022
2021-02-24,124.940002,125.559998,122.230003,125.349998,123.034599,111039904
2021-02-25,124.680000,126.458504,120.540001,120.989998,118.755135,148199540
2021-02-26,122.589996,124.849998,121.199997,121.260002,119.020126,164560394
